0.11716379426769502,0.032408252966996995,-0.0003646332206148073,-0.018832957654288274,0.3504534109459406,0.20958247400998992,0.13071251639029244,0.06337885264369927,0.025804698845900094,0.00971404840978685,0.01122849340171769,0.0015232846891586778
0.07327833897499718,-0.04388545529269784,6.343379165185681e-05,-0.011030909689989987,0.3510995564904065,0.21294481924558933,0.1419782522365784,0.06561643546803703,0.014301299480520526,0.005881490170227887,-0.011503399365379568,-0.0038325582395589627
0.727451667184187,-0.0513814942140115,0.00468909379207727,-0.1222978513687849,0.33981898077839734,0.0928883128864308,0.008847375600719055,0.001294152633995369,0.1543106335588651,0.11780287435393089,-0.05390247973626405,0.11046801203447318
0.538280195516051,-0.18917147166813597,0.0056928631031151755,-0.05328808671258617,0.19608403657784632,0.09949253550883833,0.02994201987598235,0.031551778044907865,0.01943221772222267,0.1935974281920002,-0.13487841583664242,0.07579455383806932
0.258133324111274,-0.280146871404777,-0.001546631256739317,0.012414046422098618,0.14907777240476758,0.09694007702960185,0.07385809072702035,0.01991982533255959,0.06988110308699572,0.036435606285167996,0.050448885364773044,-0.1571618219068322
0.6229648189582124,0.36483149484693844,0.0059081397273323955,0.07953277588680838,0.3263185910781593,0.07712414990245745,0.033602753159826505,0.02006958723154623,0.08068187069004068,0.20075287142083517,0.010800767603044964,0.1643172651356672
0.6981956207559606,0.07523080179774821,0.004538226308244631,0.10856036909601907,0.35200312689351987,0.16720876936571213,0.03066603164314467,0.04217088479254931,0.18070499972706885,0.09216880366093366,0.10002312903702817,-0.10858406775990151
0.6819876512717385,-0.016207969484222096,-0.003165778788653262,0.10318183989235846,0.3220819545268204,0.2557693762834758,0.04549900996855361,0.017421222131148745,0.18116512987291306,0.046066469620462916,0.00046013014584420087,-0.04610233404047075
0.09249977064133734,-0.5894878806304013,-0.0034976095864266976,-0.004144878098458926,0.3367883998558754,0.24620572019405113,0.02288022298983522,0.018878272604626125,0.016109274240916033,0.006700045947820438,-0.165055855631997,-0.03936642367264248
0.21120576464421512,0.11870599400287778,0.00015033465443231586,-0.03161694967385498,0.3539948267223667,0.23729787763734897,0.010192759149085462,0.043639549347396576,0.04594073691261193,0.013752836914887155,0.0298314626716959,0.007052790967066716
0.20440124314585548,-0.036238628283768476,0.01014765645518445,-0.008766129612922668,0.3217123901591749,0.21663083561931284,0.06962030592515497,0.016504457229358987,0.056106659358084475,0.02825005278884312,0.0042980343013207314,0.015284152395634739
0.9575179941855172,0.7531167510396617,0.021260354555014405,-0.11568571514252463,0.3771844640149908,0.09203236440194601,0.023464931147704753,0.012460826295269336,0.2773137354887565,0.015575253299596855,0.221207076130672,-0.012674799489246266
0.48791990104907773,-0.46959809313643947,-0.0077459685730211225,-0.08160268904810603,0.37437716046994196,0.0893824968459267,0.055271594103879336,0.0604269888863321,0.06700016888224239,0.08741132081764397,-0.2103135666065141,0.07183606751804711
0.34791425376422425,-0.14000564728485348,-0.011589148730942744,-0.007061572632554802,0.30748492701669194,0.0787294144026097,0.043606364312924334,0.03501744451520295,0.014000570321623275,0.10233441081043212,-0.052999598560619116,0.014923089992788158
0.5377025106756976,0.18978825691147339,0.000989628560615352,-0.01555763805905977,0.2498262781661375,0.09093841875604047,0.10630354400503696,0.3469478572625031,0.03553902861381192,0.156162799570571,0.021538458292188645,0.05382838876013887
0.39871289933780707,-0.13898961133789056,0.013903131990721684,0.04081380175370161,0.23992535721934577,0.1491491233606268,0.16341437660675812,0.354374952348632,0.09194629242165728,0.04333403684387415,0.05640726380784536,-0.11282876272669684
0.5364995176783112,0.1377866183405041,0.011680472980846068,0.08192816805658915,0.25994976692194394,0.15834034425073346,0.09181977527927548,0.22899071803718832,0.08257839469712001,0.11445227618682918,-0.009367897724537264,0.07111823934295503
0.5404650918387375,0.003965574160426311,0.015526661367127437,0.07231349927006347,0.2940094749897088,0.22336324467735075,0.035169425074695615,0.11692167364861944,0.12775623582451393,0.07761456855927662,0.04517784112739391,-0.03683770762755256
0.34580571089758694,-0.19465938094115054,0.022038922165379282,0.026318737051703733,0.32189738616754937,0.23536718544887336,0.08883286012380111,0.02154912795461618,0.04336478716871729,0.09137568478511253,-0.08439144865579663,0.01376111622583591
0.6718796363221697,-0.025547781841914197,-0.004281480203975341,-0.08716112578457053,0.3630065466200115,0.06477038670770816,0.04549413243644395,0.05151381653176544,0.20212942881264076,0.047714700067166924,0.009226822481039038,0.03069265242364678
0.4662603591239745,-0.20561927719819523,-0.009393021915898192,-0.07516150213213582,0.36797298583783444,0.022127908347831477,0.06057586981470869,0.03328944047723402,0.04198487529410391,0.07887625395963979,-0.16014455351853685,0.031161553892472868
0.08629950214343181,-0.3799608569805427,0.0009048671433419253,-0.009917716100586171,0.36722964980715156,0.03249519890868571,0.05527796325101099,0.029767497012033284,0.019365835292559915,0.010912469948494707,-0.022619040001543998,-0.06796378401114508
0.18155745060765668,0.09525794846422488,0.004472493222265617,0.012811650973603567,0.3832493616573081,0.034727980040155114,0.05286498890580569,0.043150436097329894,0.025364957696647393,0.04863662189345701,0.005999122404087478,0.0377241519449623
0.46939229160582,0.28783484099816337,0.010343688003944584,0.07956067554539803,0.37512748722494266,0.03146995750796742,0.05855926466834516,0.04128543563309981,0.09460665239361127,0.05979223546088809,0.06924169469696387,0.011155613567431083
0.4131537319678097,-0.05623855963801033,-0.00012241349075781116,0.06786192073063418,0.33236603004886345,0.052835697167034804,0.10008374977648539,0.028756022645438774,0.06877899303739111,0.029773143852300687,-0.025827659356220153,-0.030019091608587404
0.32583238807922515,-0.08732134388858453,0.004178066145290038,0.043109458504301146,0.32065959501987956,0.07811299891206959,0.03802305661887403,0.036379647466058436,0.10137003717910364,0.009105874668571507,0.03259104414171253,-0.02066726918372918
0.09456922189908928,-0.23126316618013587,-0.0005347593264146688,-0.011611201094858581,0.33350234613676544,0.08303390983558773,0.04852214035583535,0.026511850410567,0.015494641395484876,0.011067033975696097,-0.08587539578361877,0.00196115930712459
0.11976378862560767,0.02519456672651839,-0.0010704678116422173,-0.018856462655645445,0.34673209823606355,0.08117902466307822,0.048476710020160706,0.025653086557305086,0.02800658573307102,0.004973878381595206,0.012511944337586145,-0.006093155594100891
0.0857464405803771,-0.03401734804523057,-0.0016324709762226552,-0.013563116391499819,0.3579744938540833,0.08304905218914771,0.047306433109575344,0.030721123771409745,0.01238980759570684,0.007372749240173535,-0.01561677813736418,0.002398870858578329
0.4211314733656955,-0.044134640241418444,0.00977679545229132,-0.06913210090362665,0.35525495719382083,0.17357902035583733,0.2333464227852308,0.09033329584433475,0.05517576046557956,0.07704750398248998,-0.06574895458090319,0.04970527294928627
0.2540699175460441,-0.16706155581965143,0.023603981191461787,-0.03434814016024268,0.3535157613695975,0.19441277031811344,0.2100250682074059,0.08276551523342189,0.023648443163585862,0.04604605850911429,-0.03152731730199369,-0.03100144547337569
0.16757194687317625,-0.08649797067286782,0.0231032714699253,0.00270152633840387,0.3456907204978412,0.1990910710193326,0.19517565841667736,0.08346379379196245,0.030456743517362356,0.036820906203881995,0.006808300353776494,-0.009225152305232298
0.356382032297854,0.18881008542467773,0.03504898512002197,0.04377503873723926,0.36453042723601664,0.2203676799731738,0.18169743789496978,0.14591921961075197,0.06123615722257676,0.08167744181861,0.030779413705214406,0.04485653561472801
0.46133195542447697,0.10494992312662299,0.032273175138415766,0.07094088603149762,0.35485077222208516,0.20769343033039395,0.15903288565911133,0.08216891783042954,0.06753344051207953,0.07917307167540331,0.00629728328950277,-0.0025043701432066884
0.32178879016194195,-0.13954316526253502,0.017724474271138435,0.046874138893503114,0.3370642556049344,0.21375674213550486,0.11678798989699878,0.07551648218907926,0.06941506600394581,0.02094830842903051,0.0018816254918662817,-0.0582247632463728
0.10408662815666371,-0.21770216200527825,0.011851289055564207,-0.0025086140993869632,0.3339950416901226,0.20957086306577552,0.10479438763144377,0.0755731486624121,0.026478156016165228,0.007036169574997254,-0.04293690998778059,-0.013912138854033258
0.1314073842652884,0.02732075610862468,0.00025047136075573295,-0.019211583968364865,0.3430855380327575,0.20913991159841622,0.10326039558377113,0.08761296750978627,0.02640439572108405,0.009910843108990472,-7.376029508117735e-05,0.002874673533993218
0.2553810692870009,-0.17627987798959371,-0.014277101466150022,0.03375970143260376,0.30551344549186854,0.218159071858435,0.1163378304060279,0.028719905568600455,0.04954472167068323,0.010679334471591308,0.004040027506115838,-0.03801254282682746
0.18207922298946905,-0.07330184629753184,-0.0050450960795084265,0.024989800922798455,0.27603112347572023,0.21022394811663575,0.11574454665741143,0.02458389579858162,0.03192709861829586,0.009271828876716116,-0.01761762305238737,-0.0014075055948751924
0.03691637395340784,-0.1451628490360612,-0.0005573016224485472,0.002700379400542241,0.2683567627496627,0.2135205487019594,0.1299934295891836,0.025015877737686727,0.00857581143462603,0.0023545213454841344,-0.023351287183669828,-0.006917307531231981
0.19311860816022064,0.15620223420681278,0.00016316500577057136,-0.024490913658431035,0.2802212772333985,0.2083170897775703,0.17306392236628904,0.032664895191129736,0.04559092351537995,0.005470891439731195,0.03701511208075392,0.003116370094247061
0.4683972167986607,0.27527860863844006,-0.0033834838505947262,-0.06843381126721704,0.31604108196910663,0.16180685466144037,0.2181351014642673,0.039941469257281155,0.12632713309206603,0.008528010826147599,0.08073620957668608,0.0030571193864164037
0.5279082366616266,0.059511019862965864,-0.0037915435704317657,-0.0874287350611253,0.3484846748329308,0.15692321850599333,0.20709258322197802,0.056271136055412924,0.10584859934212029,0.04069598147714763,-0.020478533749945738,0.032167970651000036
0.37764661009486566,-0.1502616265667609,-0.0014413017215150759,-0.062156165188009094,0.3459876149005582,0.1771466813902591,0.17359762210565888,0.07208306634093743,0.03922609986144836,0.08005193991243839,-0.06662249948067193,0.03935595843529076
0.14011371349525006,-0.2375328965996156,-0.0027393653537288176,-0.018849108255270752,0.351031033425956,0.19602282688061118,0.14873624808180058,0.07455592126911671,0.013279605116358204,0.019960529877044303,-0.025946494745090153,-0.06009141003539409
0.13762863525777327,-0.00248507823747679,-0.003919609568335758,0.02242495977517328,0.3555602006516493,0.19462688602472933,0.1398941563915822,0.08823552012358778,0.026389977099202086,0.026982500040190795,0.013110371982843882,0.007021970163146492
0.3190305812411822,0.18140194598340895,-0.0015247455148986178,0.055186113624861755,0.3586866549891755,0.19651030913460832,0.13820756130587508,0.10237112922418173,0.056266595305466516,0.061231089036139136,0.02987661820626443,0.03424858899594834
0.36452988530002584,0.045499304058843615,0.0007952885194258408,0.06144216566374805,0.35016183658338784,0.22670515267725755,0.13558400961897904,0.10883567104600393,0.08332804536376542,0.05375408725235106,0.027061450058298908,-0.007477001783788073
0.34639004843620624,-0.01813983686381959,-0.0012440302155234395,0.053487313516212276,0.3216801920786806,0.21038655069382,0.124657225230441,0.10263763349327219,0.05353569221367443,0.011593054939936724,-0.029792353150090996,-0.04216103231241434
0.035445226268619894,-0.31094482216758634,-0.0014056924617651956,-0.0018241739634311527,0.32704037869193064,0.20922066841579187,0.11788355442743013,0.10258100592680683,0.00742513917425126,0.0036344997774011983,-0.04611055303942317,-0.007958555162535526
0.1297518980898306,0.09430667182121069,-0.001623245802792661,-0.020353688435121087,0.3418550750194746,0.21986354203925723,0.12081499257609991,0.10450704278958683,0.026977500559182074,0.004450490460400759,0.019552361384930814,0.0008159906829995605
0.06970958936659534,-0.06004230872323525,0.00039045648141344813,-0.010835088563687867,0.34072670773387725,0.2259354814750026,0.12035475744388369,0.1059247215589826,0.010630419051361773,0.008370584400088813,-0.0163470815078203,0.003920093939688054
0.6560506906988984,0.27653694873261997,0.007571419983199157,-0.09235237945209851,0.34743032855625283,0.08144884633399928,0.24295352932332748,0.027573315345322785,0.19097367503781487,0.016678438627754786,0.07929954254199917,0.006836167107448861
0.7427266979430741,0.08667600724417568,0.0018991105484239545,-0.11606827739513281,0.37845501525968583,0.0699852682853538,0.24014298460060424,0.1197168165631476,0.18796046167002922,0.07344054601616581,-0.00301321336778565,0.05676210738841103
0.7646952162467314,0.021968518303657314,-0.017621610200766358,-0.06272502499720731,0.3472581158798149,0.07082582501298046,0.032624198494193186,0.24853284046127305,0.1255841386300242,0.2070971371444883,-0.06237632304000501,0.13365659112832248
0.7771820438351057,0.012486827588374272,0.0007135597142306493,0.06580194689167637,0.37258541638222986,0.2071523542526135,0.042787063911658624,0.31474569514302286,0.24556894395277828,0.034333056333356524,0.11998480532275407,-0.17276408081113176
1.2074325905239636,0.43025054668885787,0.009408527251445864,-0.0637879607586938,0.3507523708514537,0.10403401304711032,0.2947307691801709,0.15905109295750378,0.3120728030580131,0.23730774740805816,0.06650385910523482,0.20297469107470162
0.745780905329766,-0.4616516851941975,0.004009313655622071,0.11408015027391782,0.38863455594123775,0.09761948704539916,0.3034537663980197,0.07095090038390268,0.16200204459497036,0.12533471044182726,-0.15007075846304274,-0.1119730369662309
0.8552832356460945,0.1095023303163285,-0.003119350382775943,0.12307096453327121,0.34173525424994633,0.16888098233380838,0.25738087285844224,0.06300078381612248,0.24077483971563537,0.034870222883800525,0.07877279512066501,-0.09046448755802673
0.6076699100725895,-0.24761332557350502,-0.00908302357702545,0.07966241059881268,0.31387106015530997,0.2612010924209685,0.17986197178049682,0.0388125893772868,0.17218918287970353,0.017789419030090094,-0.06858565683593185,-0.01708080385371043
0.12351184210279478,-0.48415806796979477,-0.003921156579797913,0.0020423910834572734,0.32806511301752084,0.27258203273817705,0.12403835558620192,0.044196911572112585,0.03388721661007019,0.002846564665460221,-0.13830196626963334,-0.014942854364629873
0.13653264612795252,0.05230759298546382,0.0016983196590886207,-0.01989083714557416,0.3567044610800044,0.23834265521899545,0.14589472328548458,0.03874232716758602,0.030984064302467335,0.00448610122469606,0.01576459656247699,0.0008777371690237151
0.36448740737947305,0.22795476125152053,-0.0019351433623920888,-0.05790875626332831,0.41791761404882627,0.2654389414836442,0.14793243100399564,0.05273704581407095,0.05422964956383232,0.012087690092648987,0.023245585261364984,0.007601588867952928
0.42301346358302727,0.05852605620355422,-0.0013017320271694333,-0.07222838785908914,0.39780172935521696,0.25885217716445585,0.15939114254534242,0.041954649426427945,0.07890893638126761,0.08591995463186128,0.024679286817435295,0.0738322645392123
0.1324915770063404,-0.29052188657668687,0.002906697266029601,-0.012744757156166409,0.41088052118888563,0.2761822496471278,0.11611004995892443,0.005194910107242921,0.02322816000900237,0.02535294338777255,-0.05568077637226525,-0.060567011244088725
0.23482060693957937,0.10232902993323897,0.0018128833987495763,0.03821346380352747,0.41019138432848545,0.25567214504440294,0.13875325668990465,0.022786692851192936,0.029191880470842684,0.05003714989072635,0.005963720461840315,0.0246842065029538
0.37306249357882404,0.13824188663924467,-0.0007226178140350981,0.061162056514259544,0.36828182352533123,0.2495947301558703,0.14404386438955763,0.02219569015557395,0.06934581782833696,0.0189991629560107,0.04015393735749427,-0.03103798693471565
0.25847814101523126,-0.11458435256359278,0.0022975964979691788,0.04246882304097671,0.3527728066374942,0.2507186548510709,0.1398623296662563,0.025803649029923124,0.045911299138213645,0.020868955954573436,-0.023434518690123314,0.0018697929985627346
0.036613465666317624,-0.22186467534891363,6.206107862066768e-05,0.004147434776479553,0.3504943055324773,0.24642251086003872,0.14262927434232742,0.024005559226925235,0.004340735599629785,0.006014254137064257,-0.04157056353858386,-0.01485470181750918
0.13557648152775525,0.09896301586143763,0.0006726456410957038,-0.022033091747399536,0.3617944485968093,0.2409141137239877,0.14298006602222676,0.0312122705676949,0.029721859762259766,0.010754369063953637,0.02538112416262998,0.0047401149268893805
0.055018936631670526,-0.08055754489608473,-0.0008471851999109492,-0.008953269683953491,0.3548783866848361,0.2419528951220991,0.14421085991258362,0.0326945434540656,0.009542279860025791,0.012404153796251087,-0.020179579902233975,0.0016497847322974497
0.692741373094097,-0.41911797826739305,-0.014757595279000058,-0.10963389383025718,0.3836589071372892,0.08406436436690706,0.20821310144107724,0.14063523799017924,0.11262273460909125,0.08684285494610701,-0.22967794540682038,0.07739423619431755
0.6036381247109787,-0.08910324838311834,-0.015019970861348209,-0.05329954404309817,0.35547879589636266,0.14790171462947765,0.4192046981650778,0.31367832560005277,0.1139897711068382,0.1469424761483,0.001367036497746943,0.06009962120219299
0.4150996630066532,-0.18853846170432548,-0.005556015354214294,0.028686187935597962,0.353147280566246,0.17000246716043388,0.39038507905001607,0.39136597423564523,0.11696874317152742,0.04686107667353991,0.0029789720646892226,-0.10008139947476008
0.5570688173870605,0.1419691543804073,-0.006653515226913265,0.08153806794717006,0.38534584627267043,0.17030792737961686,0.2968251298032128,0.25289032707281994,0.10943840583811713,0.11845756139406594,-0.0075303373334102836,0.07159648472052602
0.6144397085414841,0.05737089115442362,-0.007183508439497499,0.09635085330316517,0.39730858725724477,0.15620628498466402,0.17841220504781988,0.14612365217142517,0.11473678359560907,0.11460622446505782,0.005298377757491937,-0.0038513369290081173
0.8383625852905969,0.22392287674911282,-0.01771793762842816,0.12624403744032886,0.336605311306141,0.22654446220231475,0.24499660187072708,0.1256490180225374,0.1929381367813061,0.018183397918547898,0.07820135318569704,-0.09642282654650992
0.4811327742689524,-0.3572298110216445,-0.004078750357483341,0.07075214656916529,0.2857329237845255,0.21338094894002357,0.1834128777751156,0.11300733607262999,0.08379865864312952,0.01576976928386373,-0.1091394781381766,-0.0024136286346841673
0.27387420793219563,0.18075825896928005,-0.010989739136262444,-0.03481527530785766,0.29697460408956666,0.2013333275717873,0.21625262328019368,0.058174019645422084,0.07226643072094316,0.00904758463236889,0.05650556427902341,-0.005619310837400112
0.6884140528266167,0.4145398448944211,0.015675850889899534,-0.07519386121720983,0.3386725536455381,0.15492387021035298,0.024172741088466523,0.03396022724968803,0.1845855764450437,0.04666090293970658,0.11231914572410054,0.03761331830733769
0.7304870717386336,0.04207301891201687,-0.03922299273086316,-0.0876760523427616,0.3349152467202412,0.1317163483231249,0.22261047119892113,0.06705759322250816,0.17322903641458115,0.08238169704729238,-0.011356540030462547,0.0357207941075858
0.36512125034698356,-0.36536582139165,-0.025776471152450076,-0.04553309308760095,0.343160851759438,0.16994341307475946,0.28907252162721103,0.13287265438293328,0.051682824989301906,0.07260166539270274,-0.12154621142527924,-0.009780031654589641
0.19106346379909758,-0.17405778654788598,-0.02160084337899182,-0.004333974059784029,0.34561820740378657,0.1931131903192565,0.24611742741825599,0.15934023586209461,0.0314843548168134,0.030025770088298064,-0.020198470172488506,-0.04257589530440468
0.23267663700394803,0.041613173204850445,-0.022330852168979065,0.029418625840634982,0.344739417110831,0.20292350576527912,0.21124908479795917,0.16782030321317862,0.04917301935366462,0.03989153961445356,0.017688664536851216,0.009865769526155498
0.42200485626046985,0.18932821925652182,-0.02271536624792847,0.0683949887752533,0.357044980863533,0.20453556624127084,0.19025661855051482,0.15327192544344687,0.07325999792273975,0.08855324016971275,0.024086978569075136,0.04866170055525919
0.4066160413990357,-0.015388814861434175,-0.020298089041854428,0.0627936233173717,0.34144181015126135,0.2269610457525068,0.17909771487727738,0.1301001142820059,0.0889091491524288,0.03292197113224313,0.015649151229689046,-0.05563126903746962
0.30114191514993627,-0.10547412624909941,-0.0098915696144104,0.042513087843403685,0.31026594665125906,0.22305231320375873,0.14956692921108236,0.12966657429280407,0.06397335220900505,0.006023091022314012,-0.024935796943423752,-0.026898880109929114
0.0855655106643427,-0.21557640448559356,-0.002102615255298035,0.0005676981174584927,0.31534869523205394,0.22011346521167338,0.10720847754591485,0.1321849348497321,0.02177463364316943,0.0017458965773247976,-0.04219871856583562,-0.0042771944449892145
0.4442980162607295,-0.5142099879681761,-0.012356604590560427,-0.05957287188732263,0.30241684939252084,0.16180251618198513,0.2638995118368097,0.05732498751066948,0.12178912946958101,0.009631013208416639,-0.0628901685204124,-0.1583762711974428
0.8549946231749543,0.4106966069142248,-0.055249076901060123,-0.13376239935557044,0.365460892114163,0.1722306884315645,0.26443129847263525,0.0636596143739539,0.1546643631061519,0.10417845608466723,0.03287523363657088,0.0945474428762506
0.20644225573292485,-0.6485523674420295,-0.02822742227352032,-0.004675512512524904,0.35919411657535794,0.1798156823097002,0.2495529469840301,0.032128021264139675,0.014606048572287925,0.05946753284359886,-0.14005831453386397,-0.04471092324106837
0.2745881881398526,0.06814593240692773,-0.030689497788747133,0.02204295315525745,0.36282717827889843,0.21092125567810108,0.2370510372305933,0.040968722818151046,0.05291508137640204,0.06657615222303498,0.038309032804114115,0.007108619379436118
0.45205338666956635,0.17746519852971376,-0.04079891967050958,0.06409907295848383,0.35561858951445524,0.20847440498210137,0.17035990334270926,0.03798606929048844,0.08672886506614894,0.0801299837330498,0.0338137836897469,0.013553831510014824
0.521083231019545,0.06902984434997866,-0.027727182164336672,0.08374289807045099,0.3339005295194152,0.22614136038882687,0.1438272243087257,0.0390743218205712,0.1128908610743641,0.06467491280655804,0.026161996008215158,-0.01545507092649176
0.23389705262558524,-0.28718617839395977,-0.014021582675702637,-0.004169197696627935,0.3220908685988805,0.20042208076412382,0.11596786547538883,0.02988595974113366,0.055831670356027666,0.03457293417105754,-0.05705919071833643,-0.0301019786355005
0.5782669098521147,-0.4472645866077314,-0.0035369044000452265,0.06943455506354274,0.29269584403764004,0.12273809964681325,0.30621960109209406,0.0823156801069911,0.0673698156836145,0.17997128617078115,-0.15824978818761415,-0.09711580457855859
0.5473632911070344,-0.030903618745080297,0.007180576974695374,0.06691602542670091,0.3845983754850745,0.1042115472321967,0.299086546788745,0.04555146292798149,0.08761447435510009,0.16504574090830293,0.020244658671485588,-0.014925545262478218
1.0299387804734261,0.4825754893663917,-0.004906413230028994,0.15058191707639984,0.3516642268833823,0.2142455437251764,0.20175431006889383,0.04086813881957843,0.2645317642461132,0.07502380716713357,0.1769172898910131,-0.09002193374116936
0.4552723896612073,-0.5746663908122188,-0.003918645056811221,0.06434631979826722,0.3298182395342354,0.23282860502467925,0.10763829447632098,0.0362857077706156,0.11478016358909197,0.0137235604407649,-0.1497516006570212,-0.06130024672636867
0.4117710735221826,-0.18649023318783647,-0.005139584794188967,-0.049935721989833926,0.3002487401938121,0.08452866153441349,0.06602919754827431,0.17243620442321891,0.05700868456575795,0.07345117209728495,-0.12523739228816924,0.04940445009521143
0.31072861535382407,-0.10104245816835855,0.0068058768908182965,-0.044424602028095395,0.31596350277342944,0.08523694247608196,0.0899032468897588,0.1172435921145303,0.029265852550003912,0.06358364158764557,-0.02774283201575404,-0.009867530509639386
0.3617075254364542,0.05097891008263011,-0.009072466330094786,0.02317590379353729,0.3241326654345361,0.14058741311493234,0.11695297333923885,0.07801845154186861,0.06765826896219158,0.09230002771284411,0.03839241641218767,0.028716386125198543
0.6641597512936258,0.30245222585717163,0.017177130236770144,0.04876079568357178,0.23372595305933289,0.2002048737224667,0.12760319358916175,0.240610494783822,0.13823939773171162,0.15932880919346296,0.07058112876952004,0.06702878148061885
0.5913787895724002,-0.07278096172122561,-0.0052384558049115015,0.0721409889784726,0.3187052336882419,0.182504258550861,0.04613604462920095,0.0276787576842264,0.04450047954868903,0.1476677611876423,-0.0937389181830226,-0.011661048005820657
0.6812989124944345,0.08992012292203433,-0.03234383779944794,0.09338379809350678,0.3055829831331372,0.1762814853164305,0.08852095621373055,0.08681654592950058,0.12877200813419928,0.07184736699428886,0.08427152858551026,-0.07582039419335344
0.5962290529052288,-0.08506985958920577,-0.005956319245425168,0.07994377613067627,0.2984114811097673,0.18568784629809054,0.2613129369694665,0.107535728924516,0.12882486123832793,0.04100156787019005,5.285310412864175e-05,-0.030845799124098808
0.23597253130402926,-0.3602565216011995,-0.018868697412086244,0.025313464078036252,0.284136551856101,0.17080784806857366,0.28049572271990586,0.11166538594366425,0.036846931226961865,0.004982725133812251,-0.09197793001136606,-0.036018842736377794
0.3548640570295898,0.11889152572556053,-0.03848441306388739,0.02023648131977429,0.2984248680699775,0.1947413541283864,0.27098516975120324,0.0932607269098403,0.06903701633997553,0.018130035601491817,0.03219008511301366,0.013147310467679568
0.40618236288167514,-0.1783235574377005,0.013490727453520812,0.03385850335612439,0.35147658302048096,0.13505121696550249,0.09101839986654413,0.07539558481029136,0.11181866290372519,0.021732898055101143,0.05658663027438714,-0.05276675364174885
0.5345774727409393,0.1283951098592641,-0.005798228762366575,-0.06855986064130609,0.35183199407357013,0.03203337045196786,0.06145139666035939,0.08315953738535911,0.14989198586691022,0.015761945333841308,0.038073322963185025,-0.005970952721259835
0.7752022667074377,0.2406247939664985,-0.021886424584822206,-0.12178140111041791,0.3649755466664649,0.08117982354092577,0.023267617779061837,0.1559331956609753,0.1922149585029545,0.07222762770730812,0.04232297263604429,0.05646568237346681
0.6351098585541324,-0.14009240815330537,-0.004156853213454714,-0.1059243954704002,0.3696936191780329,0.10668069603698954,0.010385177738187491,0.21368773608122363,0.14219915718100584,0.09496549641515742,-0.05001580132194866,0.0227378687078493
0.33077820191796575,-0.3043316566361666,-0.0012194595553658427,-0.028460686945243563,0.33193131601239617,0.11019728337874357,0.018122145765658765,0.38622529316603177,0.01927427647156711,0.08949025468819835,-0.12292488070943873,-0.005475241726959068
0.2841826592487512,-0.04659554266921456,-0.0004253622257348044,0.03800723279268961,0.30940576913670464,0.08550125030157257,0.06615909907696915,0.41731620255279095,0.07030550573341784,0.027249322711226324,0.05103122926185073,-0.06224093197697203
0.651420595076153,0.36723793582740183,-0.014589054114890865,0.10196876846373815,0.32190972791305056,0.10469517221810878,0.13838836737712965,0.3709839096610352,0.1579755100006756,0.09276021956692088,0.08767000426725777,0.06551089685569456
0.4890418686367566,-0.16237872643939644,0.0017653884309711265,0.05333131190502283,0.25474793810765595,0.09441038425634271,0.028394760255751522,0.36270057476520134,0.13752872514613193,0.03623933307912333,-0.02044678485454368,-0.056520886487797545
